0.624153498871332	247	98	90	19	40
0.528478057889823	4573	1376	1578	791	828
0.490081680280047	4692	769	1240	973	1710
0.420083077478779	5141	1026	1614	225	2276
0.483490107038599	1288	177	99	747	265
0.3875	1792	354	482	292	664
0.443762781186094	876	237	218	221	200
0.484718651813767	1084	256	237	144	447
0.405390437511538	6199	1411	1958	1170	1660
0.422299248989024	139	17	35	41	46
0.487154150197628	7577	2595	2377	835	1770
0.437992643194955	3300	474	1078	652	1096
0.3843858776728	301	6	31	251	13
0.522691705790297	11324	3138	2867	928	4391
0.54876404494382	66116	16146	19018	21392	9560
0.47016504443504	2037	400	785	364	488
0.423152975013482	20681	4428	6043	4642	5568
0.464759427828349	2578	485	916	569	608
0.48119212962963	7164	1396	1706	714	3348
0.492850098619329	49606	11871	12536	12354	12845
0.55045871559633	16730	2803	4563	1890	7474
0.385568513119534	164	32	28	61	43
0.60806916426513	1231	226	480	271	254
0.504811898512686	687	88	245	229	125
0.494535519125683	7834	1959	2968	1304	1603
0.585357952704891	3140	565	1160	1041	374
0.5651173492867	727	46	321	112	248
0.376119402985075	1459	166	501	387	405
0.609277430865299	9057	1529	3881	1369	2278
0.483009708737864	977	162	222	374	219
0.521153846153846	2746	167	1107	330	1142
0.520341697810998	5260	794	1691	1293	1482
0.465301749791691	55	7	7	15	26
0.484752654167608	3577	875	805	1298	599
0.584548104956268	244	84	93	6	61
0.43867478025693	1066	218	257	218	373
0.417520310844225	1185	300	194	183	508
0.542738589211618	103674	11611	48577	34018	9468
0.577039274924471	57	6	13	20	18
0.429990448901624	6824	1330	2221	1836	1437
0.449103090555436	3245	413	1276	636	920
0.493930059793441	19829	4591	5090	5636	4512
0.624550590652286	91	28	23	13	27
0.456778889899909	8640	2034	2483	2310	1813
0.57671272308578	40	10	6	9	15
0.505627705627706	1343	175	109	878	181
0.368845843422115	3880	904	1036	984	956
0.670526315789474	755	83	297	83	292
0.624808575803982	5218	1296	1789	805	1328
0.601008403361345	5567	1345	1959	843	1420
0.504478365081367	597	195	175	40	187
0.577514792899408	637	156	245	86	150
0.643801132787917	749	150	277	139	183
0.520872274143302	13396	2967	4731	2778	2920
0.650783891792192	3232	480	1163	889	700
0.652173913043478	1938	167	971	198	602
0.539723109691161	10687	2394	3028	3298	1967
0.568285976168653	2523	343	919	387	874
0.47920872022608	3726	487	966	1441	832
0.587018544935806	2504	495	838	834	337
0.487969201154957	477	59	205	138	75
0.544554455445545	705	99	361	81	164
0.618666666666667	69	20	38	1	10
0.573208722741433	23	7	9	5	2
0.460481099656357	5077	1472	1529	811	1265
0.522714203565267	390	80	214	44	52
0.450651544401544	606	99	70	337	100
0.518468223791418	75	7	28	34	6
0.596071209330878	9172	1892	3073	2654	1553
0.434197239986537	3706	870	1067	879	890
0.55042735042735	113	29	35	33	16
0.374391727493917	8571	1876	2944	1567	2184
0.578290993071593	3286	2016	425	455	390
0.678546470999301	1241	283	345	459	154
0.515209125475285	2411	427	978	454	552
0.579761068165847	188	27	13	105	43
0.64	725	120	260	214	131
0.531345778768459	96	27	31	27	11
0.678947368421053	127	25	49	23	30
0.52469917669411	3981	611	1403	1210	757
0.459130434782609	9889	2310	3445	2063	2071
0.536554832248373	1445	242	392	525	286
0.370535714285714	358	118	108	23	109
0.438328912466844	538	116	191	60	171
0.483108906213088	8545	1830	2714	2284	1717
0.368636629607958	4785	952	1619	937	1277
0.485994397759104	14744	1657	4075	7103	1909
0.42595818815331	1417	287	455	417	258
0.62341504649197	5035	1147	1854	1825	209
0.532923076923077	977	306	236	135	300
0.460189407225535	14006	3504	5318	1310	3874
0.628376372810923	1556	264	606	326	360
0.360050890585242	7007	961	2007	2129	1910
0.640883977900553	793	218	368	63	144
0.504737693552115	1137	284	325	405	123
0.439887508788376	4406	1278	1240	700	1188
0.479845389287686	241	53	63	28	97
0.508619777895293	11129	2151	4052	2810	2116
0.529812904353908	12710	2678	3734	1646	4652
0.524904214559387	938	107	197	48	586
0.468170243724991	36	8	18	7	3
0.390578413834228	4316	1115	1190	1043	968
0.390578999018646	22853	8845	6084	4096	3828
0.501543739279588	906	131	94	566	115
0.387054161162483	712	202	230	147	133
0.606060606060606	528	99	67	265	97
0.487824351297405	7236	1638	2159	1816	1623
0.479956218360925	219	50	39	86	44
0.512955643390426	1540	356	703	200	281
0.608440366972477	75	10	29	18	18
0.449201085318058	21161	2399	9392	5659	3711
0.458532151783686	12047	2432	4119	2986	2510
0.523056653491436	144	12	50	58	24
0.527797325826882	2302	528	673	647	454
0.482436747727831	444	40	88	241	75
0.702970297029703	288	68	140	45	35
0.459007741027445	873	51	153	536	133
0.574153145459721	9351	2102	3561	1651	2037
0.535775419376926	4823	1372	1419	1131	901
0.625576627370579	8984	2704	2274	1091	2915
0.466715257531584	76	26	24	14	12
0.483537158984008	21	8	6	5	2
0.548048048048048	124	38	40	11	35
0.503955696202532	14125	2687	4621	4075	2742
0.51015037593985	5819	736	2028	1011	2044
0.434579439252336	3838	909	1101	796	1032
0.401579375217745	6569	1429	2072	1252	1816
0.554994590695997	8588	2011	2692	2292	1593
0.495554035567715	880	164	312	140	264
0.409863317325453	1506	257	332	584	333
0.591851322373124	40776	7771	17027	9656	6322
0.473631341034656	1363	192	312	281	578
0.518915060670949	3327	585	2149	243	350
0.58499846295727	3309	667	1439	361	842
0.635278514588859	2226	448	738	725	315
0.67879746835443	1095	166	446	225	258
0.609544468546638	21988	7430	8330	2780	3448
0.516039051603905	12	3	4	4	1
0.473304473304473	48738	8746	16239	8962	14791
0.532258064516129	17607	3732	4973	5616	3286
0.734210526315789	79	11	51	4	13
0.49947127247092	5912	1373	2133	987	1419
0.509601706970128	8741	2089	2767	2054	1831
0.615615615615616	5981	1286	1879	1345	1471
0.606903163950144	15	4	2	3	6
0.557073170731707	120	20	46	23	31
0.591633466135458	290	128	63	14	85
0.506220839813375	8397	2002	2815	2208	1372
0.557338780274292	8822	2024	2791	1998	2009
0.603586889301175	5001	1032	2123	1019	827
0.614080834419817	1009	115	149	46	699
0.616753678215472	15155	3570	4773	3620	3192
0.518367346938776	14625	3445	4665	3299	3216
0.561159650516283	137	40	49	30	18
0.505050505050505	17228	5589	6441	1920	3278
0.539978094194962	8591	5416	1433	782	960
0.538013587835652	2247	593	787	350	517
0.564269141531322	498	90	149	62	197
0.561709620617897	25218	4998	7925	7562	4733
0.544073383975921	113	23	48	24	18
0.461451063139101	7377	1368	2091	1644	2274
0.396706274755055	11094	1896	3513	2565	3120
0.395637219406227	6165	1228	1655	1221	2061
0.466803278688525	12925	2803	4227	2339	3556
0.369253956292389	487	112	100	173	102
0.421934501142422	4320	1215	1276	737	1092
0.665184243964422	6760	1692	2751	896	1421
0.477077897875512	4895	1409	1269	1418	799
0.405665643315657	10635	1430	2800	2130	4275
0.396442185514612	14139	2446	3628	4670	3395
0.455452601568068	7959	1792	2417	1535	2215
0.516149870801034	4052	922	1284	1061	785
0.484126984126984	9825	2173	3486	1980	2186
0.43647656691135	6501	1289	2545	1146	1521
0.439606741573034	28381	4808	9713	6002	7858
0.438496583143508	5783	1494	1494	1431	1364
0.538771851187808	177	41	50	45	41
0.597034171502257	1683	187	847	586	63
0.460471567267684	194	12	93	30	59
0.559628543499511	46	14	22	4	6
0.546637744034707	110487	33568	29501	19117	28301
0.683501683501683	5699	931	4029	206	533
0.443196004993758	41	15	12	13	1
0.472779369627507	3133	931	1041	683	478
0.48489932885906	25449	3793	4803	2856	13997
0.459985580389329	3740	616	1509	734	881
0.505465510742556	3854	1084	199	2323	248
0.505723204994797	6922	1807	2140	1771	1204
0.619554695062923	454	108	138	114	94
0.472159856308936	10016	2227	3606	2337	1846
0.474772956609485	9689	2813	3138	2256	1482
0.585763293310463	427	111	154	109	53
0.638141809290954	206	38	47	83	38
0.54617676266137	7079	1054	3965	910	1150
0.366273047441475	8958	1731	2589	1743	2895
0.454188481675393	148	30	39	53	26
0.583300356153542	35	16	8	8	3
0.560301507537688	74	4	11	42	17
0.515037593984962	1710	179	644	374	513
0.578635717669351	2780	267	701	637	1175
0.629090909090909	9532	1570	3493	1395	3074
0.557588075880759	5959	1142	2377	830	1610
0.54110693175712	549	319	24	5	201
0.469364161849711	13441	3001	4415	3086	2939
0.479699601032621	12519	3198	4346	2657	2318
0.503759398496241	11836	3631	3842	2227	2136
0.640748898678414	9900	2520	3671	1972	1737
0.477093937991671	22001	5946	6661	5668	3726
0.616990291262136	107	52	30	17	8
0.529874213836478	31255	7708	6006	4659	12882
0.644808743169399	497	30	240	155	72
0.539242843951985	17379	5309	6175	2919	2976
0.598447204968944	121	4	34	80	3
0.577764976958525	1385	280	635	308	162
0.513096871121562	17742	2564	4581	4578	6019
0.391111111111111	895	156	342	187	210
0.39044594781168	9414	1585	3174	2164	2491
0.482410423452769	16506	3844	5143	3442	4077
0.475302419354839	4176	1166	1337	952	721
0.440918472652219	6206	1435	1803	1655	1313
0.5875	2508	353	447	1243	465
0.429733110925771	23750	5297	7228	6027	5198
0.402561247216036	5960	1242	1731	1658	1329
0.493885230479774	200	27	74	27	72
0.581413210445469	472	56	298	61	57
0.572254335260116	38270	4836	14439	1417	17578
0.5787700084246	672	110	336	134	92
0.609302325581395	156	103	29	12	12
0.516871774513696	7366	839	2911	1220	2396
0.656642728904847	7444	1372	2715	1517	1840
0.595890410958904	2787	733	628	886	540
0.592037839968467	15391	3591	5631	2978	3191
0.466162420382166	3779	775	834	1314	856
0.644278606965174	3941	823	1147	1046	925
0.574537540805223	7526	1523	3584	1397	1022
0.606221858370856	189	32	56	41	60
0.634889015367103	2054	359	946	160	589
0.642087351106069	356	67	135	72	82
0.552914726192388	463	78	289	13	83
0.550740283775447	8401	1911	2317	1354	2819
0.591617933723197	1425	210	669	308	238
0.643111831442464	57783	19726	18882	6463	12712
0.59403107113655	6821	888	3255	1356	1322
0.437790157845868	8931	2231	2532	1775	2393
0.382314694408322	1008	314	252	230	212
0.545387994143485	6019	2124	1619	1337	939
0.413644744929318	740	182	229	149	180
0.545503211991435	5742	1500	1522	831	1889
0.437735849056604	56	6	7	37	6
0.428864569083447	163	38	47	36	42
0.461883408071749	560	129	146	113	172
0.463868816008894	3768	618	1180	1056	914
0.633916554508748	72	9	25	4	34
0.475913062962133	9091	1205	3844	2511	1531
0.693970420932878	426	74	196	41	115
0.562639821029083	24759	7568	7574	2471	7146
0.51717032967033	3035	385	1342	323	985
0.576958525345622	520	145	152	109	114
0.573099415204678	251	55	51	83	62
0.561788617886179	2917	800	980	548	589
0.518104776579353	15610	3317	5380	3320	3593
0.377630121816168	579	181	126	131	141
0.575875486381323	16370	4594	5654	3401	2721
0.614065180102916	4078	937	1266	1098	777
0.57911097295617	5928	1303	1599	1935	1091
0.526252019386107	341	132	122	20	67
0.602932193036042	1166	104	489	132	441
0.687179487179487	312	66	128	46	72
0.638201111672562	198	17	63	79	39
0.377875136911281	392	92	96	135	69
0.700636942675159	64	19	27	5	13
0.479196321033614	3174	792	781	814	787
0.537018996590356	20701	6172	8262	2501	3766
0.520131225767969	193	21	52	63	57
0.55668016194332	664	117	265	27	255
0.50808936825886	1341	141	91	920	189
0.530913978494624	3209	277	1269	1232	431
0.469387755102041	4240	1457	1038	714	1031
0.640963855421687	360	39	155	86	80
0.5	4094	1204	1501	561	828
0.440036900369004	1429	354	576	76	423
0.606440071556351	448	149	97	89	113
0.422702841054518	8090	1727	2272	2113	1978
0.50342536848661	4758	1153	1476	1172	957
0.549707602339181	24208	7058	9172	4845	3133
0.59364201796821	6626	1344	2759	1187	1336
0.657894736842105	6729	1827	3409	672	821
0.548856548856549	2576	814	951	454	357
0.557902973395931	16695	3532	6075	4330	2758
0.457430660963157	12595	1789	4262	4122	2422
0.519774011299435	920	93	381	156	290
0.627237354085603	4920	1194	1991	713	1022
0.565537555228277	581	166	205	58	152
0.669522091974752	7	0	5	0	2
0.652214022140221	2766	592	894	851	429
0.581947743467934	389	72	175	51	91
0.61226558540294	27570	4360	14673	2060	6477
0.598831985624438	18949	3729	6774	4631	3815
0.673293571901922	573	273	150	65	85
0.667928098391675	286	57	96	39	94
0.591417076441663	12503	1996	4233	4297	1977
0.581800887761573	5117	1020	1680	732	1685
0.519777083050156	19250	3522	5549	6346	3833
0.614410905550146	598	84	135	239	140
0.570269892322752	7472	1550	2320	1730	1872
0.537875457875458	6521	610	1984	1645	2282
0.520594965675057	90	9	63	6	12
0.48087641745147	18242	4359	6068	2738	5077
0.613899613899614	76	16	19	22	19
0.628252788104089	4302	1065	775	550	1912
0.619718309859155	1640	245	639	456	300
0.663286861005492	945	104	467	65	309
0.551627906976744	534	61	346	73	54
0.589648798521257	259	46	55	134	24
0.677668901495616	4067	1111	1213	343	1400
0.601990049751244	864	175	300	219	170
0.590701535907015	2227	305	216	1251	455
0.630853994490358	2133	569	721	465	378
0.609318996415771	6045	1474	2606	820	1145
0.616238723108952	8501	2037	3435	1100	1929
0.593886462882096	11742	2361	3801	3178	2402
0.630350194552529	1472	345	525	375	227
0.644051751341117	5084	900	2229	919	1036
0.655271025607695	200	48	54	41	57
0.601685985247629	208	50	62	24	72
0.664456233421751	162	34	63	13	52
0.424095830453812	836	201	176	119	340
0.49390243902439	296	64	114	46	72
0.710891089108911	1032	178	494	146	214
0.483609576427256	13495	3620	3442	3970	2463
0.411615521176769	2815	422	675	982	736
0.448400506054582	5041	2684	750	210	1397
0.599564744287269	1217	142	426	400	249
0.551412429378531	457	76	163	177	41
0.549086404459585	5294	760	2278	777	1479
0.546666666666667	20828	5817	7261	3665	4085
0.583912611717974	560	168	222	112	58
0.437612369651205	19443	4753	5089	5025	4576
0.621804511278195	7339	953	3656	1576	1154
0.558091286307054	4512	1109	1487	1058	858
0.594866071428571	6882	1319	2563	1458	1542
0.534422403733956	11031	2548	3243	3227	2013
0.592061512884456	3458	686	965	1081	726
0.497395466704209	54183	10632	16918	14339	12294
0.516895907624384	17732	3945	5094	6730	1963
0.492307692307692	16942	4110	5286	3926	3620
0.58220310949388	12354	3066	3286	3480	2522
0.462082514734774	4584	1054	1356	460	1714
0.558795860771402	11518	2815	3553	2943	2207
0.615559484718363	9495	2161	2899	2395	2040
0.62463083284111	1287	277	550	154	306
0.620265151515151	442	94	93	186	69
0.566760037348273	1074	266	458	82	268
0.558160504959423	1139	105	504	242	288
0.59204440333025	49757	10253	22273	8040	9191
0.623911781775972	55141	7341	17641	14603	15556
0.576628352490421	8664	2568	2844	1913	1339
0.639297848244621	2508	941	546	466	555
0.550649350649351	279	40	106	63	70
0.573248407643312	2685	461	1844	183	197
0.650793650793651	1660	267	593	421	379
0.501135257865715	2653	797	733	675	448
0.507969151670951	409	54	64	223	68
0.452257719079065	476	131	66	11	268
0.522031366691561	2082	1280	236	347	219
0.627420604182804	11462	3051	2401	1832	4178
0.612538226299694	17667	3652	8514	1149	4352
0.479190530736922	574	94	121	280	79
0.626594700686948	26741	8356	4232	7678	6475
0.520792079207921	2144	497	619	491	537
0.569029086439984	5570	1133	1604	1928	905
0.640236686390533	63114	16029	22713	13135	11237
0.623751387347392	10890	3137	3663	2058	2032
0.647033717456253	2280	377	1252	156	495
0.536523929471033	4301	772	1487	794	1248
0.643811219946572	805	195	285	147	178
0.633571802477753	4484	1068	1655	775	986
0.43611953226505	3972	615	903	1510	944
0.680645161290323	1067	189	397	315	166
0.684394071490846	226	37	84	53	52
0.619521912350598	1180	415	349	289	127
0.466722830665543	5123	1365	1688	1140	930
0.629451395572666	40144	9012	17177	7775	6180
0.636840571262023	18396	4238	6901	4092	3165
0.523971824585322	8699	1789	2903	1677	2330
0.625552430695058	168	106	26	16	20
0.645299145299145	3449	854	1206	698	691
0.428953626634958	120	17	24	46	33
0.391660461653016	740	121	228	100	291
0.410746812386157	2201	432	780	530	459
0.641260162601626	1806	319	905	263	319
0.610974322898347	12324	1767	3982	4198	2377
0.567269076305221	45555	12788	15759	6374	10634
0.52430196483971	11752	2700	3748	2996	2308
0.456944444444444	2480	348	899	673	560
0.51140456182473	613	138	174	180	121
0.555676855895197	3678	752	1104	1396	426
0.546218487394958	3339	893	957	934	555
0.573164803111327	1246	298	452	351	145
0.627868852459016	50	5	27	14	4
0.546204620462046	343	69	92	69	113
0.6	6029	2388	1679	905	1057
0.409778812572759	404	80	123	97	104
0.477678571428571	1739	283	524	529	403
0.654259718775848	389	51	71	194	73
0.535690460306871	2563	641	555	349	1018
0.601830663615561	7300	1277	2167	2676	1180
0.464285714285714	352	46	125	27	154
0.607105538140021	240	23	72	128	17
0.636310566258027	2560	532	1135	708	185
0.529460580912863	13834	4117	4138	3123	2456
0.508240705251054	5352	840	2360	788	1364
0.518704203625145	11019	3473	2476	1132	3938
0.661807580174927	1619	387	635	147	450
0.456499133448873	47645	11829	14415	11475	9926
0.423567824280202	1031	249	278	216	288
0.580972741849278	626	157	197	138	134
0.535508637236084	2639	776	490	115	1258
0.488076311605723	859	334	278	177	70
0.478319783197832	23626	8936	7402	5052	2236
0.454285714285714	27	9	10	5	3
0.677966101694915	1392	321	467	264	340
0.558505116417025	66794	19790	21049	9150	16805
0.609170305676856	1499	418	557	264	260
0.535734072022161	4533	1412	987	1556	578
0.553997613365155	37957	7700	8987	2744	18526
0.635305528612997	1361	245	569	384	163
0.669585987261146	107	20	25	33	29
0.67654028436019	11963	2019	5771	1925	2248
0.666666666666667	1410	397	549	207	257
0.689614935822637	116	27	51	7	31
0.585841215247922	1487	364	553	234	336
0.621867054122775	2923	512	991	785	635
0.521760633036597	10654	2544	3634	975	3501
0.582723279648609	7633	1243	2641	2566	1183
0.44513329200248	212	34	78	40	60
0.432920536635707	1536	269	511	364	392
0.51984126984127	16756	2025	3320	4766	6645
0.635355285961872	4766	1143	1636	981	1006
0.567901234567901	47	6	15	21	5
0.61633281972265	55	12	27	7	9
0.532185321853219	365	150	56	142	17
0.555592051239941	10132	2119	3153	2972	1888
0.575454545454545	779	10	140	562	67
0.547727272727273	172	35	33	45	59
0.468938977460143	138	17	43	10	68
0.663686040735221	787	234	239	185	129
0.536019536019536	1774	411	656	398	309
0.570281124497992	8043	1593	3463	1739	1248
0.46231884057971	1187	331	518	116	222
0.621260683760684	24176	7646	7176	4777	4577
0.524868705591597	12240	4238	3334	540	4128
0.603053435114504	36	22	6	3	5
0.577224527431996	18163	5136	7384	2920	2723
0.578118524658102	10077	2423	3356	2178	2120
0.560014727540501	183	49	59	16	59
0.672131147540984	2960	658	1229	581	492
0.537634408602151	85	22	20	27	16
0.471264367816092	470	90	179	123	78
0.634020618556701	1236	250	499	291	196
0.64930151338766	3593	511	1022	1520	540
0.609375	1794	331	743	469	251
0.651515151515151	899	115	118	565	101
0.632298136645963	8302	1916	2707	2272	1407
0.423076923076923	1385	578	257	244	306
0.664756446991404	113	35	55	9	14
0.582071471835251	241	60	94	17	70
0.604912280701754	4086	569	1802	822	893
0.668211920529801	3323	690	1424	454	755
0.67836676217765	1344	211	476	505	152
0.64336917562724	4048	806	1499	897	846
0.575596816976127	3622	1151	1051	546	874
0.421457673155274	2811	518	638	1099	556
0.548917102315161	9231	2008	3074	2054	2095
0.519285970577682	8996	920	2639	3967	1470
0.551535658511192	2152	434	925	275	518
0.497463155351534	1159	83	440	363	273
0.550802139037433	2166	409	761	570	426
0.607933579335793	560	89	61	332	78
0.505070014485756	1905	333	551	739	282
0.573033707865168	22	5	10	5	2
0.522417934347478	16846	5037	5159	4113	2537
0.544209215442092	2371	615	888	483	385
0.49548532731377	2509	685	893	415	516
0.618862042088854	2927	603	901	945	478
0.519496855345912	42598	8832	13763	11986	8017
0.5456570155902	10851	3061	3420	2384	1986
0.616059067835718	910	133	345	163	269
0.666666666666667	11033	3704	2931	2818	1580
0.563658838071693	3475	1561	724	596	594
0.442080378250591	8163	1554	2459	2045	2105
0.565280665280665	16530	3116	5990	3910	3514
0.561318858061922	6805	1777	2142	1425	1461
0.64128546612623	5402	1297	2074	941	1090
0.618086040386304	6680	1177	2869	973	1661
0.588789045785195	3806	766	1312	793	935
0.570866141732283	192	75	40	52	25
0.607336956521739	1555	420	545	412	178
0.51549240181567	12069	3729	3116	1127	4097
0.322222222222222	19362	4346	6100	4792	4124
0.529990627928772	1471	431	429	335	276
0.386767317939609	44	11	15	4	14
0.565315315315315	299	63	108	78	50
0.440836940836941	497	46	117	128	206
0.614564831261101	518	218	104	58	138
0.462819089900111	2745	821	804	556	564
0.591974223784417	455	103	206	54	92
0.607538802660754	205	49	95	23	38
0.533595113438045	255	93	70	61	31
0.419980787704131	16734	3002	4971	5291	3470
0.447053976102184	23599	4060	6097	2170	11272
0.507462686567164	709	177	184	135	213
0.426146010186757	75	11	13	25	26
0.651818181818182	1864	239	728	382	515
0.486197916666667	626	117	180	207	122
0.477914554670529	1168	275	302	237	354
0.626661296818365	215	48	63	74	30
0.607361963190184	5949	1021	2380	914	1634
0.482285429141717	24593	3252	8968	3980	8393
0.377875329236172	6645	1190	1320	849	3286
0.404751027866606	3348	588	1055	663	1042
0.616740088105727	110	47	46	14	3
0.6	1940	964	525	216	235
0.660640920295809	49	27	9	9	4
0.67097966728281	145	13	58	57	17
0.514005602240896	3405	675	1305	858	567
0.541882876204596	14248	4092	3286	5066	1804
0.610119047619048	233	57	79	20	77
0.575150300601202	20434	3978	9803	1674	4979
0.629557291666667	3600	532	1535	257	1276
0.483018867924528	583	84	221	101	177
0.617486338797814	850	117	359	247	127
0.467236467236467	1387	174	570	221	422
0.605354215989802	12515	1596	4576	5219	1124
0.582723279648609	1020	84	189	624	123
0.555460263007433	1751	475	663	280	333
0.465684513115343	1450	176	187	931	156
0.358231707317073	12323	5055	2834	1333	3101
0.601876675603217	12349	1787	5905	4292	365
0.662273476112026	8	3	2	3	0
0.66839378238342	3149	986	861	421	881
0.650579150579151	1977	553	585	464	375
0.67755214050494	3881	703	1379	753	1046
0.396004281127364	31	4	8	0	19
0.450556647020301	374	81	109	111	73
0.418818854975619	3421	947	832	642	1000
0.403788634097707	2066	624	605	189	648
0.357565415244596	12610	1849	2872	4171	3718
0.383647798742138	6435	1429	2011	1735	1260
0.420718299535793	7651	1652	2148	1990	1861
0.381482217365388	16820	3069	6118	2514	5119
0.390294730574576	11488	4474	2944	1235	2835
0.457798165137615	3632	604	1060	505	1463
0.345111896348645	10831	2486	2778	758	4809
0.323397913561848	26	5	6	7	8
0.373092142453363	1599	407	465	382	345
0.361526717557252	343	103	108	6	126
0.415860735009671	1964	343	339	262	1020
0.396514552641035	4047	671	1599	578	1199
0.455276857548509	460	148	129	41	142
0.399703264094955	4000	967	1128	885	1020
0.412048877522023	268	80	31	102	55
0.407337128399747	15847	5964	5228	1866	2789
0.583212314841708	2051	552	502	339	658
0.364070351758794	6799	1566	1902	1676	1655
0.340272792534099	196	26	32	72	66
0.536009002250563	706	126	212	77	291
0.393158155676748	201	29	52	57	63
0.360231712245723	5459	923	1475	1309	1752
0.413768630234209	6628	1417	1641	311	3259
0.424723756906077	3263	786	917	532	1028
0.363909955459251	7847	1447	2243	1908	2249
0.460828025477707	2505	389	857	613	646
0.518518518518518	1646	265	700	222	459
0.56453558504222	55	3	25	12	15
0.479857819905213	223	29	69	49	76
0.595322153574581	3571	574	1283	692	1022
0.613085166384659	1670	462	506	234	468
0.495032642634119	1350	325	353	57	615
0.65	5270	1001	1897	494	1878
0.459078978764018	9988	2276	3680	1666	2366
0.499114148316882	22735	4500	7674	4344	6217
0.612263300270514	562	44	127	63	328
0.431602708803612	861	232	214	60	355
0.556912991656734	5660	1960	1126	403	2171
0.591406566680178	146	45	56	13	32
0.576603325415677	518	89	161	205	63
0.506039415130324	263	71	85	52	55
0.534292565947242	481	55	107	195	124
0.507692307692308	30097	8203	3532	3337	15025
0.561435209086216	693	178	240	103	172
0.50261780104712	4758	1487	1880	606	785
0.437689393939394	65	17	14	23	11
0.592493297587131	2419	517	877	297	728
0.630714602751886	6513	936	2183	1960	1434
0.480607082630691	1997	209	876	383	529
0.411670235546039	210	42	35	102	31
0.635416666666667	306	26	172	27	81
0.362400906002265	13446	2219	3674	4593	2960
0.531924460431655	3159	671	955	969	564
0.420369301788806	85	61	11	4	9
0.594180704441041	368	106	86	95	81
0.331081081081081	110	12	30	38	30
0.484991423670669	2853	373	923	682	875
0.433659597607395	5533	1421	1782	950	1380
0.57841726618705	42	5	18	12	7
0.506390748630554	247	56	83	15	93
0.616849816849817	5007	1040	1628	1527	812
0.621944286526436	421	205	108	50	58
0.602965403624382	493	208	214	18	53
0.430306427503737	1675	318	576	361	420
0.617486338797814	10394	1836	4088	2202	2268
0.46551724137931	187	61	61	15	50
0.541050484446711	1717	435	653	76	553
0.581751377832211	8978	491	6242	1685	560
0.499236641221374	32	13	3	10	6
0.497688506296828	74701	13489	26008	20410	14794
0.587408312958435	2835	702	886	721	526
0.469534050179211	129	27	44	32	26
0.358026018707666	35455	6449	10395	9833	8778
0.434611602753196	1233	255	332	118	528
0.399564270152505	651	111	171	152	217
0.40628507295174	2740	611	718	793	618
0.396536920435031	5803	1121	2063	895	1724
0.6003600360036	210	32	70	40	68
0.37906564163217	1691	404	448	127	712
0.48191708321082	429	86	74	23	246
0.513223304831975	5	1	0	1	3
0.427732079905993	3773	1128	1220	763	662
0.391354868696258	1908	326	420	737	425
0.486537257357545	2112	586	661	475	390
0.441737288135593	5919	1357	1918	926	1718
0.360350492880613	6565	1243	1949	1468	1905
0.49066918001885	243	67	52	88	36
0.415607625099285	64	10	24	15	15
0.379231770833333	1034	260	241	267	266
0.567530695770805	2868	1309	552	133	874
0.420393559928444	100	19	25	10	46
0.399204771371769	9841	2658	2587	2852	1744
0.400840336134454	802	228	214	155	205
0.3812375249501	400	85	101	119	95
0.584534534534535	467	85	161	98	123
0.500585708707536	5457	1636	1386	1430	1005
0.435963114754098	656	112	235	124	185
0.410608508346796	6001	1210	2251	1017	1523
0.432897196261682	1034	301	261	160	312
0.594281143771246	7982	1499	2516	2628	1339
0.513089005235602	106	16	28	14	48
0.500766871165644	356	59	98	113	86
0.369688385269122	4138	1123	1138	367	1510
0.428541753219776	2718	528	232	1487	471
0.413607135449077	32571	6723	6124	12033	7691
0.416111639708214	2548	371	630	1302	245
0.469483568075117	127	8	66	50	3
0.531065088757396	661	85	264	195	117
0.390972612641555	253	20	135	13	85
0.35672514619883	1436	294	367	550	225
0.376248791492104	4897	897	1276	1097	1627
0.367588932806324	247	50	80	1	116
0.379608881645956	16812	5631	4869	2795	3517
0.535286284953395	2597	254	907	958	478
0.60498687664042	84	27	33	13	11
0.429015947102295	2247	365	843	426	613
0.603092783505155	989	180	291	237	281
0.395286195286195	34164	6286	17904	2908	7066
0.603108808290155	1494	342	285	194	673
0.383239171374765	1343	209	338	408	388
0.473888888888889	384	97	136	58	93
0.438506876227898	1349	325	408	101	515
0.501392757660167	1164	360	352	161	291
0.518803418803419	3557	1177	1079	723	578
0.522257551669316	435	137	150	57	91
0.510019819423035	5686	1713	1886	952	1135
0.492081884897644	14219	2855	3594	4944	2826
0.455331412103746	6278	1144	2341	1092	1701
0.465634075508228	9013	2216	3253	1643	1901
0.544918998527246	438	127	164	83	64
0.590034533793784	4721	794	1718	1020	1189
0.423738872403561	2264	437	610	663	554
0.499680511182109	8868	2646	2383	994	2845
0.483471912390996	1762	285	465	780	232
0.523943661971831	1708	350	354	450	554
0.563981042654028	199	17	94	59	29
0.718120805369127	78	9	23	38	8
0.435369318181818	4035	470	1312	1016	1237
0.343431483578709	2900	720	820	556	804
0.349408983451537	8797	1602	2546	2429	2220
0.405433287482806	351	45	101	113	92
0.422621657167909	17681	4245	5941	1199	6296
0.408623087621697	3681	777	816	1194	894
0.382153614457831	2168	531	780	493	364
0.452396585686146	5185	843	1623	1164	1555
0.747899159663866	44	17	15	2	10
0.42261404981808	644	88	180	110	266
0.574200913242009	4041	1425	1095	802	719
